objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
31078971,,,,31078971,,,,,,,,,,,,,,0,,,,,114.313701,-38.448512,,,,,,,,,,252.05603,-8.344239,,,16,3,3,5,5,1,,1,1,,,,114.313717,-38.4485608,24,30,,17.2632,0.0305,,,17.2963,0.0601,,,,,,,,,,,,,,,,1.32,,,,,,2307.613,29.81799,,,,,2128.864,125.5786,4.61,,,,,,0.5,,,,114.3137069,-38.4485074,24,30,,16.8939,0.013,,,16.9209,0.0528,,,,,,,,,,,,,,,,1.121,,,,,,2570.266,,,,,,2306.061,28.47373,3.5,,,,,,0.5,,,,114.3136909,-38.4484948,24,30,,16.6711,0.0234,,,16.6924,0.0178,,,,,,,,,,,,,,,,1.506,,,,,,,,,,,,35412.19,116.7772,3.5,,,,,,0.5,,,,114.3136985,-38.4484995,24,30,,16.5221,0.0128,,,16.5709,0.0342,,,,,,,,,,,,,,,,0.3352,,,,,,,49.99131,,,,,20320.16,341.8958,3.5,,,,,,0.5,,,,114.313701,-38.448512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,11.16,0.971,1.123,2.137,1.902,-31.29,1.114,1.991,1.787,82.08,1.124,2.183,1.943,-22.57,1.054,1.881,1.786,-1.97
31078972,,,,31078972,,,,,,,,,,,,,,0,,,,,114.308897,-38.447313,,,,,,,,,,252.05316,-8.346991,,,3,0,0,2,1,1,,1,1,,,,,,34,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3089283,-38.4473223,34,40,,20.1332,0.0861,,,20.4476,0.1621,,,,,,,,,,,,,,,,1.898,,,,,,,,,,,,1520.506,81.42425,6.09,,,,,,0.5,,,,114.3088971,-38.447302,34,40,,19.6185,0.03,,,19.6416,0.3102,,,,,,,,,,,,,,,,0.235,,,,,,,30.53503,,,,,1173.316,201.3765,6.09,,,,,,0.5,,,,114.308897,-38.447313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,25.38,,,,,,,,,,1.024,0.931,0.909,-18.57,1.102,0.746,0.677,-4.7
31078973,,,,31078973,,,,,,,,,,,,,,0,,,,,114.310938,-38.447259,,,,,,,,,,252.05388,-8.345556,,,7,0,0,3,4,1,,1,1,,,,,,42,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,42,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3109526,-38.4472605,42,33,,18.3415,0.0183,,,18.3455,0.049,,,,,,,,,,,,,,,,0.1749,,,,,,,,,,,,7513.425,28.50001,4.72,,,,,,0.5,,,,114.3109275,-38.4472679,42,33,,18.1879,0.027,,,18.3366,0.0764,,,,,,,,,,,,,,,,0.129,,,,,,,24.47476,,,,,4390.644,302.2398,4.72,,,,,,0.5,,,,114.310938,-38.447259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,20.07,,,,,,,,,,1.196,1.872,1.565,-27.24,1.057,1.529,1.446,-20.28
31078974,,,,31078974,,,,,,,,,,,,,,0,,,,,114.317359,-38.446524,,,,,,,,,,252.05562,-8.3407755,,,2,0,0,1,1,1,,1,1,,,,,,72,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,72,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3173338,-38.4465133,72,39,,20.0397,0.0301,,,20.2676,0.1879,,,,,,,,,,,,,,,,0.4653,,,,,,,,,,,,1545.563,40.37487,5.35,,,,,,0.5,,,,114.317385,-38.446535,72,39,,19.3637,0.0742,,,19.6346,0.1758,,,,,,,,,,,,,,,,2.145,,,,,,,100.4893,,,,,1484.293,194.5381,5.35,,,,,,0.5,,,,114.317359,-38.446524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,10.75,,,,,,,,,,1.322,1.157,0.875,-57.93,1.541,1.031,0.669,-27.84
31078975,,,,31078975,,,,,,,,,,,,,,0,,,,,114.317415,-38.443802,,,,,,,,,,252.05322,-8.339452,,,10,1,2,3,4,1,,1,1,,,,114.3174265,-38.443823,31,55,,18.6329,0.0614,,,18.1906,0.1401,,,,,,,,,,,,,,,,3.234,,,,,,644.7696,35.99388,,,,,914.5965,95.90903,7.06,,,,,,0.5,,,,114.3174349,-38.4438103,31,55,,17.9798,0.057,,,18.0126,0.0862,,,,,,,,,,,,,,,,0.1991,,,,,,952.3602,,,,,,951.1872,9.921578,5.4,,,,,,0.5,,,,114.3173838,-38.4437485,31,55,,17.5166,0.0082,,,17.5312,0.0272,,,,,,,,,,,,,,,,0.5179,,,,,,,,,,,,15718.43,55.84661,3.5,,,,,,0.5,,,,114.3173498,-38.4437621,31,55,,17.2703,0.0199,,,17.3407,0.0673,,,,,,,,,,,,,,,,1.025,,,,,,,79.36156,,,,,12430.07,287.978,3.5,,,,,,0.5,,,,114.317415,-38.443802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,20.55,0.762,1.12,1.115,0.995,-15.09,1.256,1.553,1.236,-67.56,1.204,2.13,1.77,-33.29,1.06,1.754,1.655,-58.38
31078976,,,,31078976,,,,,,,,,,,,,,0,,,,,114.32105,-38.447619,,,,,,,,,,252.05798,-8.338744,,,14,2,3,5,4,1,,1,1,,,,114.3210821,-38.4476381,28,27,,18.2044,0.0379,,,18.256,0.1783,,,,,,,,,,,,,,,,0.6532,,,,,,940.2411,17.30179,,,,,942.892,94.22248,5.27,,,,,,0.5,,,,114.321034,-38.4476079,28,27,,17.5244,0.0646,,,17.6365,0.1053,,,,,,,,,,,,,,,,0.5461,,,,,,1312.395,,,,,,1182.564,17.32535,3.5,,,,,,0.5,,,,114.3210468,-38.447601,28,27,,17.0044,0.0074,,,17.0847,0.0128,,,,,,,,,,,,,,,,3.369,,,,,,,,,,,,25405.24,158.1839,3.5,,,,,,0.5,,,,114.3210323,-38.447604,28,27,,16.7274,0.0106,,,16.8529,0.0305,,,,,,,,,,,,,,,,1.812,,,,,,,111.7976,,,,,17028.01,294.4027,3.5,,,,,,0.5,,,,114.32105,-38.447619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,12.22,0.928,1.225,1.506,1.229,-77.07,1.239,1.783,1.439,88.89,1.103,1.981,1.795,-27.43,1.06,1.814,1.711,-9.24
31078977,,,,31078977,,,,,,,,,,,,,,0,,,,,114.323242,-38.446585,,,,,,,,,,252.05788,-8.336742,,,2,0,0,2,0,1,,1,1,,,,,,29,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,29,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3232342,-38.4465914,29,36,,19.5819,0.0616,,,19.7555,0.1934,,,,,,,,,,,,,,,,2.442,,,,,,,,,,,,2134.862,93.86595,4.66,,,,,,0.5,,,,,,29,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66,,,,,,0.5,,,,114.323242,-38.446585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,19.43,,,,,,,,,,1.033,1.066,1.031,-44.87,,,,
31078978,,,,31078978,,,,,,,,,,,,,,0,,,,,114.32773,-38.447769,,,,,,,,,,252.06061,-8.334203,,,13,3,2,4,4,1,,1,1,,,,114.3277138,-38.4477706,21,22,,18.0162,0.0506,,,17.9287,0.0675,,,,,,,,,,,,,,,,0.2255,,,,,,1122.862,10.3955,,,,,1011.806,98.4815,4.81,,,,,,0.5,,,,114.3277775,-38.4477751,21,22,,17.4315,0.0095,,,17.4756,0.0557,,,,,,,,,,,,,,,,0.1036,,,,,,1561.406,,,,,,1450.007,7.847101,4.28,,,,,,0.5,,,,114.3277432,-38.4477428,21,22,,16.8235,0.0094,,,16.8693,0.0129,,,,,,,,,,,,,,,,0.2437,,,,,,,,,,,,30014.22,44.427,3.5,,,,,,0.5,,,,114.3277303,-38.4477479,21,22,,16.5282,0.0113,,,16.624,0.0277,,,,,,,,,,,,,,,,0.3818,,,,,,,53.05808,,,,,19678.65,306.096,3.5,,,,,,0.5,,,,114.32773,-38.447769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,29.65,0.956,1.117,1.661,1.487,-13.09,1.079,1.742,1.615,-77.04,1.167,2.097,1.797,-23.19,1.07,1.863,1.74,-14.84
31078979,,,,31078979,,,,,,,,,,,,,,0,,,,,114.319835,-38.445414,,,,,,,,,,252.05556,-8.338542,,,10,1,2,4,3,1,,1,1,,,,114.3198747,-38.4454153,49,23,,18.6202,0.0209,,,18.7704,0.2613,,,,,,,,,,,,,,,,0.2783,,,,,,627.6154,10.66204,,,,,577.4814,76.86265,5.56,,,,,,0.5,,,,114.3198581,-38.4454462,49,23,,18.1661,0.0177,,,18.3019,0.1053,,,,,,,,,,,,,,,,0.6391,,,,,,792.7675,,,,,,672.7148,17.35446,4.65,,,,,,0.5,,,,114.319832,-38.4454076,49,23,,17.7469,0.0073,,,17.8529,0.0216,,,,,,,,,,,,,,,,3.252,,,,,,,,,,,,12909.1,132.9435,3.5,,,,,,0.5,,,,114.3198067,-38.4454158,49,23,,17.553,0.0092,,,17.6625,0.0345,,,,,,,,,,,,,,,,0.9541,,,,,,,71.14228,,,,,7870.325,270.5406,3.5,,,,,,0.5,,,,114.319835,-38.445414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,16.21,0.768,1.199,1.152,0.961,-85.6,1.136,1.349,1.188,74.13,1.091,1.811,1.66,-23.98,1.085,1.65,1.521,-13.58
31078980,,,,31078980,,,,,,,,,,,,,,0,,,,,114.33496,-38.467179,,,,,,,,,,252.0806,-8.338376,,,8,0,0,4,4,1,,1,1,,,,,,79,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,79,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3349766,-38.4671733,79,34,,18.2185,0.0113,,,18.3039,0.0277,,,,,,,,,,,,,,,,0.2455,,,,,,,,,,,,8246.939,33.48792,3.5,,,,,,0.5,,,,114.3349834,-38.4671926,79,34,,18.0975,0.0343,,,18.1244,0.1007,,,,,,,,,,,,,,,,0.1532,,,,,,,26.71001,,,,,4667.27,276.754,3.5,,,,,,0.5,,,,114.33496,-38.467179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,80.51,,,,,,,,,,1.128,1.742,1.545,-27.11,1.024,1.409,1.376,-29.39
31078981,,,,31078981,,,,,,,,,,,,,,0,,,,,114.330299,-38.465354,,,,,,,,,,252.07724,-8.340732,,,2,0,0,2,0,1,,1,1,,,,,,144,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,144,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3303353,-38.4653755,144,108,,20.2304,0.0254,,,20.2558,0.1515,,,,,,,,,,,,,,,,0.5167,,,,,,,,,,,,1292.162,40.95655,5.43,,,,,,0.5,,,,,,144,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,,,,,,0.5,,,,114.330299,-38.465354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,67.57,,,,,,,,,,1.183,0.829,0.701,-0.86,,,,
31078982,,,,31078982,,,,,,,,,,,,,,0,,,,,114.345298,-38.464553,,,,,,,,,,252.08212,-8.330001,,,3,0,0,2,1,1,,1,1,,,,,,35,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3453679,-38.4646505,35,36,,20.3451,0.0908,,,20.1531,0.1251,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,1508.09,78.90599,4.0,,,,,,0.5,,,,114.3452961,-38.4645521,35,36,,19.3903,0.0457,,,19.6565,0.3689,,,,,,,,,,,,,,,,0.8768,,,,,,,59.45204,,,,,1447.772,191.3792,4.0,,,,,,0.5,,,,114.345298,-38.464553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,95.37,,,,,,,,,,1.168,1.04,0.89,41.1,1.362,1.03,0.756,-16.05
31078983,,,,31078983,,,,,,,,,,,,,,0,,,,,114.348972,-38.466573,,,,,,,,,,252.0853,-8.32842,,,4,0,0,2,2,1,,1,1,,,,,,93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3489462,-38.4665902,93,30,,19.2663,0.0463,,,19.3345,0.0699,,,,,,,,,,,,,,,,0.2973,,,,,,,,,,,,3252.908,32.99938,4.48,,,,,,0.5,,,,114.3490023,-38.4665695,93,30,,18.5762,0.024,,,18.7197,0.0833,,,,,,,,,,,,,,,,0.752,,,,,,,57.21711,,,,,2986.51,219.2147,4.48,,,,,,0.5,,,,114.348972,-38.466573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,108.03,,,,,,,,,,1.223,1.514,1.238,-27.07,1.181,1.343,1.138,14.23
31078984,,,,31078984,,,,,,,,,,,,,,0,,,,,114.343558,-38.463426,,,,,,,,,,252.08047,-8.33067,,,2,0,0,2,0,1,,1,1,,,,,,164,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,164,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.343517,-38.4634311,164,36,,19.9911,0.0368,,,20.2502,0.1295,,,,,,,,,,,,,,,,1.307,,,,,,,,,,,,1617.817,66.01262,3.5,,,,,,0.5,,,,,,164,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,0.5,,,,114.343558,-38.463426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,89.03,,,,,,,,,,1.267,1.113,0.878,-24.91,,,,
31078985,,,,31078985,,,,,,,,,,,,,,0,,,,,114.345678,-38.461422,,,,,,,,,,252.07948,-8.32826,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3456778,-38.4614218,36,36,,20.2909,0.0367,,,20.4089,0.1815,,,,,,,,,,,,,,,,0.4963,,,,,,,,,,,,1229.142,39.9599,6.7,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,,,,,,0.5,,,,114.345678,-38.461422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,90.4,,,,,,,,,,1.084,0.74,0.683,-89.7,,,,
31078986,,,,31078986,,,,,,,,,,,,,,0,,,,,114.349496,-38.460463,,,,,,,,,,252.08005,-8.325172,,,15,2,3,4,6,1,,1,1,,,,114.3494033,-38.4604884,27,23,,18.5191,0.0119,,,18.5913,0.1135,,,,,,,,,,,,,,,,0.102,,,,,,718.5884,6.586028,,,,,728.956,99.59722,6.2,,,,,,0.5,,,,114.3494832,-38.4604655,27,23,,17.9551,0.0099,,,18.0197,0.0715,,,,,,,,,,,,,,,,0.1118,,,,,,952.7754,,,,,,912.0039,7.463507,4.63,,,,,,0.5,,,,114.3495052,-38.4604441,27,23,,17.5776,0.0073,,,17.605,0.0177,,,,,,,,,,,,,,,,1.013,,,,,,,,,,,,14834.0,76.06557,3.5,,,,,,0.5,,,,114.3494951,-38.460445,27,23,,17.3345,0.0213,,,17.4102,0.027,,,,,,,,,,,,,,,,0.2973,,,,,,,40.71274,,,,,9448.109,262.6105,3.5,,,,,,0.5,,,,114.349496,-38.460463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,98.57,0.862,1.137,1.315,1.157,89.63,1.191,1.486,1.247,-77.55,1.136,1.988,1.75,-35.45,1.08,1.687,1.563,-14.39
31078987,,,,31078987,,,,,,,,,,,,,,0,,,,,114.352333,-38.459152,,,,,,,,,,252.07994,-8.322595,,,2,0,0,2,0,1,,1,1,,,,,,44,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,44,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3523438,-38.4591375,44,75,,20.0555,0.0406,,,20.1111,0.2255,,,,,,,,,,,,,,,,0.8464,,,,,,,,,,,,1465.711,54.26993,5.87,,,,,,0.5,,,,,,44,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87,,,,,,0.5,,,,114.352333,-38.459152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,104.29,,,,,,,,,,1.224,0.933,0.762,-4.57,,,,
31078988,,,,31078988,,,,,,,,,,,,,,0,,,,,114.335701,-38.461796,,,,,,,,,,252.07608,-8.335323,,,16,3,3,5,5,1,,1,1,,,,114.3357039,-38.4618376,24,26,,17.9045,0.013,,,18.0125,0.0982,,,,,,,,,,,,,,,,0.4093,,,,,,1265.647,14.35905,,,,,1304.94,117.141,5.48,,,,,,0.5,,,,114.335661,-38.4618219,24,26,,17.4662,0.0349,,,17.5939,0.0636,,,,,,,,,,,,,,,,0.6561,,,,,,1584.117,,,,,,1411.703,19.83602,3.5,,,,,,0.5,,,,114.3357091,-38.4617869,24,26,,17.0781,0.0126,,,17.1285,0.0129,,,,,,,,,,,,,,,,1.972,,,,,,,,,,,,24453.99,119.3417,3.5,,,,,,0.5,,,,114.3357155,-38.4617697,24,26,,16.893,0.0192,,,16.9898,0.0187,,,,,,,,,,,,,,,,0.1314,,,,,,,29.17154,,,,,14598.94,286.5243,3.5,,,,,,0.5,,,,114.335701,-38.461796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,67.85,0.955,1.047,1.674,1.599,21.12,1.102,1.754,1.592,-86.76,1.153,2.009,1.743,-22.56,1.082,1.789,1.653,-19.08
31078989,,,,31078989,,,,,,,,,,,,,,0,,,,,114.332142,-38.459766,,,,,,,,,,252.07295,-8.336822,,,2,0,0,2,0,1,,1,1,,,,,,28,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,28,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3321345,-38.4597805,28,72,,19.8042,0.0643,,,19.9798,0.1247,,,,,,,,,,,,,,,,0.4006,,,,,,,,,,,,2004.147,37.7932,3.5,,,,,,0.5,,,,,,28,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,0.5,,,,114.332142,-38.459766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,55.49,,,,,,,,,,1.261,1.214,0.963,-13.87,,,,
31078990,,,,31078990,,,,,,,,,,,,,,0,,,,,114.341235,-38.458851,,,,,,,,,,252.07553,-8.330113,,,10,0,0,5,5,1,,1,1,,,,,,38,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,38,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3412619,-38.4588723,38,35,,18.0228,0.0289,,,17.977,0.0371,,,,,,,,,,,,,,,,80.46,,,,,,,,,,,,9223.326,623.0526,3.5,,,,,,0.5,,,,114.3412539,-38.458853,38,35,,17.8924,0.0343,,,17.6983,0.0549,,,,,,,,,,,,,,,,25.07,,,,,,,351.3405,,,,,5927.029,274.6026,3.5,,,,,,0.5,,,,114.341235,-38.458851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,75.01,,,,,,,,,,1.485,2.382,1.604,-0.43,1.454,2.087,1.436,5.22
31078991,,,,31078991,,,,,,,,,,,,,,0,,,,,114.34437,-38.457939,,,,,,,,,,252.07588,-8.327518,,,3,0,0,2,1,1,,1,1,,,,,,25,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3443627,-38.4579232,25,36,,19.7544,0.0294,,,19.9413,0.1878,,,,,,,,,,,,,,,,0.3748,,,,,,,,,,,,2032.612,35.71128,5.36,,,,,,0.5,,,,114.3443677,-38.4579487,25,36,,19.5017,0.0269,,,19.6204,0.3233,,,,,,,,,,,,,,,,0.226,,,,,,,30.0835,,,,,1306.573,211.9726,5.36,,,,,,0.5,,,,114.34437,-38.457939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,81.73,,,,,,,,,,1.231,1.22,0.991,-1.59,1.236,0.837,0.677,43.22
31078992,,,,31078992,,,,,,,,,,,,,,0,,,,,114.343103,-38.454239,,,,,,,,,,252.07211,-8.326646,,,11,0,0,5,6,1,,1,1,,,,,,32,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,32,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3431035,-38.4542267,32,53,,17.9395,0.016,,,18.0039,0.0331,,,,,,,,,,,,,,,,2.172,,,,,,,,,,,,10460.11,104.0712,3.5,,,,,,0.5,,,,114.3431067,-38.4542369,32,53,,17.6559,0.0067,,,17.7155,0.0431,,,,,,,,,,,,,,,,0.3737,,,,,,,43.82814,,,,,7140.389,252.8083,3.5,,,,,,0.5,,,,114.343103,-38.454239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,74.3,,,,,,,,,,1.14,1.812,1.59,-15.89,1.05,1.603,1.527,-4.48
